 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 7.86311637e-04  7.00000000e+00  7.86311637e-04  4.97731840e+00  7.86311637e-04  5.87704987e+00  7.86311637e-04  2.94123424e+00  7.86311637e-04  7.00001877e+00  7.86311637e-04  1.83582794e+00 
 7.86411637e-04  7.00000000e+00  7.86411637e-04  4.97730937e+00  7.86411637e-04  5.87697575e+00  7.86411637e-04  2.94118995e+00  7.86411637e-04  6.99997843e+00  7.86411637e-04  1.83602872e+00 
 7.86511637e-04  7.00000000e+00  7.86511637e-04  4.97730053e+00  7.86511637e-04  5.87690201e+00  7.86511637e-04  2.94114070e+00  7.86511637e-04  7.00001876e+00  7.86511637e-04  1.83622949e+00 
 7.86611637e-04  7.00000000e+00  7.86611637e-04  4.97729186e+00  7.86611637e-04  5.87682792e+00  7.86611637e-04  2.94109644e+00  7.86611637e-04  6.99997845e+00  7.86611637e-04  1.83643023e+00 
 7.86711637e-04  7.00000000e+00  7.86711637e-04  4.97728340e+00  7.86711637e-04  5.87675423e+00  7.86711637e-04  2.94104723e+00  7.86711637e-04  7.00001874e+00  7.86711637e-04  1.83663094e+00 
 7.86811637e-04  7.00000000e+00  7.86811637e-04  4.97727513e+00  7.86811637e-04  5.87668020e+00  7.86811637e-04  2.94100300e+00  7.86811637e-04  6.99997846e+00  7.86811637e-04  1.83683162e+00 
 7.86911637e-04  7.00000000e+00  7.86911637e-04  4.97726708e+00  7.86911637e-04  5.87660656e+00  7.86911637e-04  2.94095383e+00  7.86911637e-04  7.00001873e+00  7.86911637e-04  1.83703228e+00 
 7.87011637e-04  7.00000000e+00  7.87011637e-04  4.97725924e+00  7.87011637e-04  5.87653259e+00  7.87011637e-04  2.94090964e+00  7.87011637e-04  6.99997847e+00  7.87011637e-04  1.83723291e+00 
 7.87111637e-04  7.00000000e+00  7.87111637e-04  4.97725165e+00  7.87111637e-04  5.87645902e+00  7.87111637e-04  2.94086052e+00  7.87111637e-04  7.00001871e+00  7.87111637e-04  1.83743350e+00 
 7.87211637e-04  7.00000000e+00  7.87211637e-04  4.97724429e+00  7.87211637e-04  5.87638513e+00  7.87211637e-04  2.94081639e+00  7.87211637e-04  6.99997849e+00  7.87211637e-04  1.83763407e+00 
 7.87311637e-04  7.00000000e+00  7.87311637e-04  4.97723719e+00  7.87311637e-04  5.87631164e+00  7.87311637e-04  2.94076732e+00  7.87311637e-04  7.00001870e+00  7.87311637e-04  1.83783461e+00 
 7.87411637e-04  7.00000000e+00  7.87411637e-04  4.97723036e+00  7.87411637e-04  5.87623783e+00  7.87411637e-04  2.94072325e+00  7.87411637e-04  6.99997850e+00  7.87411637e-04  1.83803512e+00 
 7.87511637e-04  7.00000000e+00  7.87511637e-04  4.97722381e+00  7.87511637e-04  5.87616444e+00  7.87511637e-04  2.94067425e+00  7.87511637e-04  7.00001868e+00  7.87511637e-04  1.83823559e+00 
 7.87611637e-04  7.00000000e+00  7.87611637e-04  4.97721756e+00  7.87611637e-04  5.87609074e+00  7.87611637e-04  2.94063025e+00  7.87611637e-04  6.99997852e+00  7.87611637e-04  1.83843603e+00 
 7.87711637e-04  7.00000000e+00  7.87711637e-04  4.97721161e+00  7.87711637e-04  5.87601746e+00  7.87711637e-04  2.94058132e+00  7.87711637e-04  7.00001867e+00  7.87711637e-04  1.83863643e+00 
 7.87811637e-04  7.00000000e+00  7.87811637e-04  4.97720599e+00  7.87811637e-04  5.87594388e+00  7.87811637e-04  2.94053740e+00  7.87811637e-04  6.99997853e+00  7.87811637e-04  1.83883680e+00 
 7.87911637e-04  7.00000000e+00  7.87911637e-04  4.97720071e+00  7.87911637e-04  5.87587073e+00  7.87911637e-04  2.94048856e+00  7.87911637e-04  7.00001866e+00  7.87911637e-04  1.83903713e+00 
 7.88011637e-04  7.00000000e+00  7.88011637e-04  4.97719578e+00  7.88011637e-04  5.87579729e+00  7.88011637e-04  2.94044473e+00  7.88011637e-04  6.99997855e+00  7.88011637e-04  1.83923742e+00 
 7.88111637e-04  7.00000000e+00  7.88111637e-04  4.97719123e+00  7.88111637e-04  5.87572428e+00  7.88111637e-04  2.94039600e+00  7.88111637e-04  7.00001864e+00  7.88111637e-04  1.83943768e+00 
 7.88211637e-04  7.00000000e+00  7.88211637e-04  4.97718706e+00  7.88211637e-04  5.87565100e+00  7.88211637e-04  2.94035228e+00  7.88211637e-04  6.99997856e+00  7.88211637e-04  1.83963789e+00 
 7.88311637e-04  7.00000000e+00  7.88311637e-04  4.97718330e+00  7.88311637e-04  5.87557817e+00  7.88311637e-04  2.94030366e+00  7.88311637e-04  7.00001863e+00  7.88311637e-04  1.83983806e+00 
 7.88411637e-04  7.00000000e+00  7.88411637e-04  4.97717997e+00  7.88411637e-04  5.87550508e+00  7.88411637e-04  2.94026006e+00  7.88411637e-04  6.99997857e+00  7.88411637e-04  1.84003819e+00 
 7.88511637e-04  7.00000000e+00  7.88511637e-04  4.97717709e+00  7.88511637e-04  5.87543245e+00  7.88511637e-04  2.94021158e+00  7.88511637e-04  7.00001861e+00  7.88511637e-04  1.84023827e+00 
 7.88611637e-04  7.00000000e+00  7.88611637e-04  4.97717467e+00  7.88611637e-04  5.87535957e+00  7.88611637e-04  2.94016813e+00  7.88611637e-04  6.99997859e+00  7.88611637e-04  1.84043831e+00 
 7.88711637e-04  7.00000000e+00  7.88711637e-04  4.97717273e+00  7.88711637e-04  5.87528717e+00  7.88711637e-04  2.94011980e+00  7.88711637e-04  7.00001860e+00  7.88711637e-04  1.84063831e+00 
 7.88811637e-04  7.00000000e+00  7.88811637e-04  4.97717131e+00  7.88811637e-04  5.87521454e+00  7.88811637e-04  2.94007652e+00  7.88811637e-04  6.99997860e+00  7.88811637e-04  1.84083825e+00 
 7.88911637e-04  7.00000000e+00  7.88911637e-04  4.97717041e+00  7.88911637e-04  5.87514241e+00  7.88911637e-04  2.94002838e+00  7.88911637e-04  7.00001859e+00  7.88911637e-04  1.84103815e+00 
 7.89011637e-04  7.00000000e+00  7.89011637e-04  4.97717005e+00  7.89011637e-04  5.87507007e+00  7.89011637e-04  2.93998529e+00  7.89011637e-04  6.99997862e+00  7.89011637e-04  1.84123800e+00 
 7.89111637e-04  7.00000000e+00  7.89111637e-04  4.97717027e+00  7.89111637e-04  5.87499825e+00  7.89111637e-04  2.93993737e+00  7.89111637e-04  7.00001857e+00  7.89111637e-04  1.84143780e+00 
 7.89211637e-04  7.00000000e+00  7.89211637e-04  4.97717107e+00  7.89211637e-04  5.87492626e+00  7.89211637e-04  2.93989452e+00  7.89211637e-04  6.99997863e+00  7.89211637e-04  1.84163755e+00 
 7.89311637e-04  7.00000000e+00  7.89311637e-04  4.97717249e+00  7.89311637e-04  5.87485481e+00  7.89311637e-04  2.93984685e+00  7.89311637e-04  7.00001856e+00  7.89311637e-04  1.84183725e+00 
 7.89411637e-04  7.00000000e+00  7.89411637e-04  4.97717453e+00  7.89411637e-04  5.87478322e+00  7.89411637e-04  2.93980428e+00  7.89411637e-04  6.99997864e+00  7.89411637e-04  1.84203689e+00 
 7.89511637e-04  7.00000000e+00  7.89511637e-04  4.97717721e+00  7.89511637e-04  5.87471221e+00  7.89511637e-04  2.93975690e+00  7.89511637e-04  7.00001854e+00  7.89511637e-04  1.84223649e+00 
 7.89611637e-04  7.00000000e+00  7.89611637e-04  4.97718056e+00  7.89611637e-04  5.87464109e+00  7.89611637e-04  2.93971466e+00  7.89611637e-04  6.99997866e+00  7.89611637e-04  1.84243603e+00 
 7.89711637e-04  7.00000000e+00  7.89711637e-04  4.97718458e+00  7.89711637e-04  5.87457059e+00  7.89711637e-04  2.93966764e+00  7.89711637e-04  7.00001853e+00  7.89711637e-04  1.84263552e+00 
 7.89811637e-04  7.00000000e+00  7.89811637e-04  4.97718930e+00  7.89811637e-04  5.87450002e+00  7.89811637e-04  2.93962577e+00  7.89811637e-04  6.99997867e+00  7.89811637e-04  1.84283497e+00 
 7.89911637e-04  7.00000000e+00  7.89911637e-04  4.97719472e+00  7.89911637e-04  5.87443012e+00  7.89911637e-04  2.93957917e+00  7.89911637e-04  7.00001851e+00  7.89911637e-04  1.84303436e+00 
 7.90011637e-04  7.00000000e+00  7.90011637e-04  4.97720084e+00  7.90011637e-04  5.87436019e+00  7.90011637e-04  2.93953775e+00  7.90011637e-04  6.99997869e+00  7.90011637e-04  1.84323370e+00 
 7.90111637e-04  7.00000000e+00  7.90111637e-04  4.97720768e+00  7.90111637e-04  5.87429098e+00  7.90111637e-04  2.93949162e+00  7.90111637e-04  7.00001850e+00  7.90111637e-04  1.84343299e+00 
 7.90211637e-04  7.00000000e+00  7.90211637e-04  4.97721523e+00  7.90211637e-04  5.87422180e+00  7.90211637e-04  2.93945071e+00  7.90211637e-04  6.99997870e+00  7.90211637e-04  1.84363224e+00 
 7.90311637e-04  7.00000000e+00  7.90311637e-04  4.97722350e+00  7.90311637e-04  5.87415338e+00  7.90311637e-04  2.93940512e+00  7.90311637e-04  7.00001849e+00  7.90311637e-04  1.84383145e+00 
 7.90411637e-04  7.00000000e+00  7.90411637e-04  4.97723248e+00  7.90411637e-04  5.87408504e+00  7.90411637e-04  2.93936479e+00  7.90411637e-04  6.99997872e+00  7.90411637e-04  1.84403061e+00 
 7.90511637e-04  7.00000000e+00  7.90511637e-04  4.97724217e+00  7.90511637e-04  5.87401752e+00  7.90511637e-04  2.93931981e+00  7.90511637e-04  7.00001847e+00  7.90511637e-04  1.84422973e+00 
 7.90611637e-04  7.00000000e+00  7.90611637e-04  4.97725254e+00  7.90611637e-04  5.87395012e+00  7.90611637e-04  2.93928011e+00  7.90611637e-04  6.99997873e+00  7.90611637e-04  1.84442881e+00 
 7.90711637e-04  7.00000000e+00  7.90711637e-04  4.97726358e+00  7.90711637e-04  5.87388358e+00  7.90711637e-04  2.93923580e+00  7.90711637e-04  7.00001846e+00  7.90711637e-04  1.84462786e+00 
 7.90811637e-04  7.00000000e+00  7.90811637e-04  4.97727529e+00  7.90811637e-04  5.87381722e+00  7.90811637e-04  2.93919680e+00  7.90811637e-04  6.99997874e+00  7.90811637e-04  1.84482687e+00 
 7.90911637e-04  7.00000000e+00  7.90911637e-04  4.97728763e+00  7.90911637e-04  5.87375176e+00  7.90911637e-04  2.93915321e+00  7.90911637e-04  7.00001844e+00  7.90911637e-04  1.84502585e+00 
 7.91011637e-04  7.00000000e+00  7.91011637e-04  4.97730058e+00  7.91011637e-04  5.87368650e+00  7.91011637e-04  2.93911494e+00  7.91011637e-04  6.99997876e+00  7.91011637e-04  1.84522480e+00 
 7.91111637e-04  7.00000000e+00  7.91111637e-04  4.97731412e+00  7.91111637e-04  5.87362219e+00  7.91111637e-04  2.93907211e+00  7.91111637e-04  7.00001843e+00  7.91111637e-04  1.84542372e+00 
 7.91211637e-04  7.00000000e+00  7.91211637e-04  4.97732821e+00  7.91211637e-04  5.87355810e+00  7.91211637e-04  2.93903461e+00  7.91211637e-04  6.99997877e+00  7.91211637e-04  1.84562262e+00 
 7.91311637e-04  7.00000000e+00  7.91311637e-04  4.97734284e+00  7.91311637e-04  5.87349498e+00  7.91311637e-04  2.93899255e+00  7.91311637e-04  7.00001842e+00  7.91311637e-04  1.84582150e+00 
 7.91411637e-04  7.00000000e+00  7.91411637e-04  4.97735796e+00  7.91411637e-04  5.87343209e+00  7.91411637e-04  2.93895583e+00  7.91411637e-04  6.99997879e+00  7.91411637e-04  1.84602035e+00 
 7.91511637e-04  7.00000000e+00  7.91511637e-04  4.97737354e+00  7.91511637e-04  5.87337019e+00  7.91511637e-04  2.93891455e+00  7.91511637e-04  7.00001840e+00  7.91511637e-04  1.84621919e+00 
 7.91611637e-04  7.00000000e+00  7.91611637e-04  4.97738957e+00  7.91611637e-04  5.87330853e+00  7.91611637e-04  2.93887862e+00  7.91611637e-04  6.99997880e+00  7.91611637e-04  1.84641801e+00 
 7.91711637e-04  7.00000000e+00  7.91711637e-04  4.97740600e+00  7.91711637e-04  5.87324784e+00  7.91711637e-04  2.93883813e+00  7.91711637e-04  7.00001839e+00  7.91711637e-04  1.84661681e+00 
 7.91811637e-04  7.00000000e+00  7.91811637e-04  4.97742281e+00  7.91811637e-04  5.87318741e+00  7.91811637e-04  2.93880298e+00  7.91811637e-04  6.99997881e+00  7.91811637e-04  1.84681560e+00 
 7.91911637e-04  7.00000000e+00  7.91911637e-04  4.97743996e+00  7.91911637e-04  5.87312795e+00  7.91911637e-04  2.93876327e+00  7.91911637e-04  7.00001837e+00  7.91911637e-04  1.84701438e+00 
 7.92011637e-04  7.00000000e+00  7.92011637e-04  4.97745743e+00  7.92011637e-04  5.87306873e+00  7.92011637e-04  2.93872889e+00  7.92011637e-04  6.99997883e+00  7.92011637e-04  1.84721315e+00 
 7.92111637e-04  7.00000000e+00  7.92111637e-04  4.97747519e+00  7.92111637e-04  5.87301047e+00  7.92111637e-04  2.93868994e+00  7.92111637e-04  7.00001836e+00  7.92111637e-04  1.84741190e+00 
 7.92211637e-04  7.00000000e+00  7.92211637e-04  4.97749322e+00  7.92211637e-04  5.87295244e+00  7.92211637e-04  2.93865631e+00  7.92211637e-04  6.99997884e+00  7.92211637e-04  1.84761065e+00 
 7.92311637e-04  7.00000000e+00  7.92311637e-04  4.97751149e+00  7.92311637e-04  5.87289536e+00  7.92311637e-04  2.93861810e+00  7.92311637e-04  7.00001835e+00  7.92311637e-04  1.84780939e+00 
 7.92411637e-04  7.00000000e+00  7.92411637e-04  4.97752999e+00  7.92411637e-04  5.87283849e+00  7.92411637e-04  2.93858520e+00  7.92411637e-04  6.99997886e+00  7.92411637e-04  1.84800812e+00 
 7.92511637e-04  7.00000000e+00  7.92511637e-04  4.97754868e+00  7.92511637e-04  5.87278256e+00  7.92511637e-04  2.93854771e+00  7.92511637e-04  7.00001833e+00  7.92511637e-04  1.84820685e+00 
 7.92611637e-04  7.00000000e+00  7.92611637e-04  4.97756755e+00  7.92611637e-04  5.87272684e+00  7.92611637e-04  2.93851553e+00  7.92611637e-04  6.99997887e+00  7.92611637e-04  1.84840558e+00 
 7.92711637e-04  7.00000000e+00  7.92711637e-04  4.97758658e+00  7.92711637e-04  5.87267203e+00  7.92711637e-04  2.93847875e+00  7.92711637e-04  7.00001832e+00  7.92711637e-04  1.84860430e+00 
 7.92811637e-04  7.00000000e+00  7.92811637e-04  4.97760575e+00  7.92811637e-04  5.87261742e+00  7.92811637e-04  2.93844726e+00  7.92811637e-04  6.99997888e+00  7.92811637e-04  1.84880301e+00 
 7.92911637e-04  7.00000000e+00  7.92911637e-04  4.97762506e+00  7.92911637e-04  5.87256371e+00  7.92911637e-04  2.93841118e+00  7.92911637e-04  7.00001830e+00  7.92911637e-04  1.84900173e+00 
 7.93011637e-04  7.00000000e+00  7.93011637e-04  4.97764448e+00  7.93011637e-04  5.87251018e+00  7.93011637e-04  2.93838037e+00  7.93011637e-04  6.99997890e+00  7.93011637e-04  1.84920044e+00 
 7.93111637e-04  7.00000000e+00  7.93111637e-04  4.97766400e+00  7.93111637e-04  5.87245755e+00  7.93111637e-04  2.93834496e+00  7.93111637e-04  7.00001829e+00  7.93111637e-04  1.84939916e+00 
 7.93211637e-04  7.00000000e+00  7.93211637e-04  4.97768361e+00  7.93211637e-04  5.87240508e+00  7.93211637e-04  2.93831481e+00  7.93211637e-04  6.99997891e+00  7.93211637e-04  1.84959787e+00 
 7.93311637e-04  7.00000000e+00  7.93311637e-04  4.97770329e+00  7.93311637e-04  5.87235350e+00  7.93311637e-04  2.93828006e+00  7.93311637e-04  7.00001828e+00  7.93311637e-04  1.84979659e+00 
 7.93411637e-04  7.00000000e+00  7.93411637e-04  4.97772305e+00  7.93411637e-04  5.87230207e+00  7.93411637e-04  2.93825057e+00  7.93411637e-04  6.99997893e+00  7.93411637e-04  1.84999531e+00 
 7.93511637e-04  7.00000000e+00  7.93511637e-04  4.97774286e+00  7.93511637e-04  5.87225152e+00  7.93511637e-04  2.93821646e+00  7.93511637e-04  7.00001826e+00  7.93511637e-04  1.85019403e+00 
 7.93611637e-04  7.00000000e+00  7.93611637e-04  4.97776271e+00  7.93611637e-04  5.87220112e+00  7.93611637e-04  2.93818762e+00  7.93611637e-04  6.99997894e+00  7.93611637e-04  1.85039276e+00 
 7.93711637e-04  7.00000000e+00  7.93711637e-04  4.97778261e+00  7.93711637e-04  5.87215158e+00  7.93711637e-04  2.93815415e+00  7.93711637e-04  7.00001825e+00  7.93711637e-04  1.85059149e+00 
 7.93811637e-04  7.00000000e+00  7.93811637e-04  4.97780253e+00  7.93811637e-04  5.87210218e+00  7.93811637e-04  2.93812593e+00  7.93811637e-04  6.99997895e+00  7.93811637e-04  1.85079023e+00 
 7.93911637e-04  7.00000000e+00  7.93911637e-04  4.97782248e+00  7.93911637e-04  5.87205363e+00  7.93911637e-04  2.93809308e+00  7.93911637e-04  7.00001823e+00  7.93911637e-04  1.85098897e+00 
 7.94011637e-04  7.00000000e+00  7.94011637e-04  4.97784245e+00  7.94011637e-04  5.87200521e+00  7.94011637e-04  2.93806548e+00  7.94011637e-04  6.99997897e+00  7.94011637e-04  1.85118773e+00 
 7.94111637e-04  7.00000000e+00  7.94111637e-04  4.97786242e+00  7.94111637e-04  5.87195764e+00  7.94111637e-04  2.93803324e+00  7.94111637e-04  7.00001822e+00  7.94111637e-04  1.85138649e+00 
 7.94211637e-04  7.00000000e+00  7.94211637e-04  4.97788240e+00  7.94211637e-04  5.87191018e+00  7.94211637e-04  2.93800623e+00  7.94211637e-04  6.99997898e+00  7.94211637e-04  1.85158526e+00 
 7.94311637e-04  7.00000000e+00  7.94311637e-04  4.97790239e+00  7.94311637e-04  5.87186354e+00  7.94311637e-04  2.93797456e+00  7.94311637e-04  7.00001821e+00  7.94311637e-04  1.85178405e+00 
 7.94411637e-04  7.00000000e+00  7.94411637e-04  4.97792238e+00  7.94411637e-04  5.87181699e+00  7.94411637e-04  2.93794811e+00  7.94411637e-04  6.99997900e+00  7.94411637e-04  1.85198285e+00 
 7.94511637e-04  7.00000000e+00  7.94511637e-04  4.97794238e+00  7.94511637e-04  5.87177124e+00  7.94511637e-04  2.93791698e+00  7.94511637e-04  7.00001819e+00  7.94511637e-04  1.85218167e+00 
 7.94611637e-04  7.00000000e+00  7.94611637e-04  4.97796239e+00  7.94611637e-04  5.87172554e+00  7.94611637e-04  2.93789104e+00  7.94611637e-04  6.99997901e+00  7.94611637e-04  1.85238051e+00 
 7.94711637e-04  7.00000000e+00  7.94711637e-04  4.97798243e+00  7.94711637e-04  5.87168063e+00  7.94711637e-04  2.93786044e+00  7.94711637e-04  7.00001818e+00  7.94711637e-04  1.85257939e+00 
 7.94811637e-04  7.00000000e+00  7.94811637e-04  4.97800250e+00  7.94811637e-04  5.87163579e+00  7.94811637e-04  2.93783505e+00  7.94811637e-04  6.99997902e+00  7.94811637e-04  1.85277829e+00 
 7.94911637e-04  7.00000000e+00  7.94911637e-04  4.97802260e+00  7.94911637e-04  5.87159174e+00  7.94911637e-04  2.93780500e+00  7.94911637e-04  7.00001816e+00  7.94911637e-04  1.85297723e+00 
 7.95011637e-04  7.00000000e+00  7.95011637e-04  4.97804274e+00  7.95011637e-04  5.87154778e+00  7.95011637e-04  2.93778019e+00  7.95011637e-04  6.99997904e+00  7.95011637e-04  1.85317621e+00 
 7.95111637e-04  7.00000000e+00  7.95111637e-04  4.97806292e+00  7.95111637e-04  5.87150464e+00  7.95111637e-04  2.93775074e+00  7.95111637e-04  7.00001815e+00  7.95111637e-04  1.85337523e+00 
 7.95211637e-04  7.00000000e+00  7.95211637e-04  4.97808313e+00  7.95211637e-04  5.87146160e+00  7.95211637e-04  2.93772652e+00  7.95211637e-04  6.99997905e+00  7.95211637e-04  1.85357430e+00 
 7.95311637e-04  7.00000000e+00  7.95311637e-04  4.97810338e+00  7.95311637e-04  5.87141939e+00  7.95311637e-04  2.93769766e+00  7.95311637e-04  7.00001814e+00  7.95311637e-04  1.85377341e+00 
 7.95411637e-04  7.00000000e+00  7.95411637e-04  4.97812365e+00  7.95411637e-04  5.87137730e+00  7.95411637e-04  2.93767404e+00  7.95411637e-04  6.99997907e+00  7.95411637e-04  1.85397257e+00 
 7.95511637e-04  7.00000000e+00  7.95511637e-04  4.97814394e+00  7.95511637e-04  5.87133603e+00  7.95511637e-04  2.93764578e+00  7.95511637e-04  7.00001812e+00  7.95511637e-04  1.85417179e+00 
 7.95611637e-04  7.00000000e+00  7.95611637e-04  4.97816425e+00  7.95611637e-04  5.87129487e+00  7.95611637e-04  2.93762275e+00  7.95611637e-04  6.99997908e+00  7.95611637e-04  1.85437106e+00 
 7.95711637e-04  7.00000000e+00  7.95711637e-04  4.97818456e+00  7.95711637e-04  5.87125455e+00  7.95711637e-04  2.93759509e+00  7.95711637e-04  7.00001811e+00  7.95711637e-04  1.85457038e+00 
 7.95811637e-04  7.00000000e+00  7.95811637e-04  4.97820487e+00  7.95811637e-04  5.87121434e+00  7.95811637e-04  2.93757267e+00  7.95811637e-04  6.99997909e+00  7.95811637e-04  1.85476976e+00 
 7.95911637e-04  7.00000000e+00  7.95911637e-04  4.97822518e+00  7.95911637e-04  5.87117497e+00  7.95911637e-04  2.93754562e+00  7.95911637e-04  7.00001809e+00  7.95911637e-04  1.85496919e+00 
 7.96011637e-04  7.00000000e+00  7.96011637e-04  4.97824546e+00  7.96011637e-04  5.87113572e+00  7.96011637e-04  2.93752382e+00  7.96011637e-04  6.99997911e+00  7.96011637e-04  1.85516868e+00 
 7.96111637e-04  7.00000000e+00  7.96111637e-04  4.97826572e+00  7.96111637e-04  5.87109733e+00  7.96111637e-04  2.93749740e+00  7.96111637e-04  7.00001808e+00  7.96111637e-04  1.85536822e+00 
 7.96211637e-04  7.00000000e+00  7.96211637e-04  4.97828592e+00  7.96211637e-04  5.87105907e+00  7.96211637e-04  2.93747623e+00  7.96211637e-04  6.99997912e+00  7.96211637e-04  1.85556781e+00 
 7.96311637e-04  7.00000000e+00  7.96311637e-04  4.97830606e+00  7.96311637e-04  5.87102167e+00  7.96311637e-04  2.93745046e+00  7.96311637e-04  7.00001807e+00  7.96311637e-04  1.85576745e+00 
 7.96411637e-04  7.00000000e+00  7.96411637e-04  4.97832612e+00  7.96411637e-04  5.87098441e+00  7.96411637e-04  2.93742994e+00  7.96411637e-04  6.99997914e+00  7.96411637e-04  1.85596714e+00 
 7.96511637e-04  7.00000000e+00  7.96511637e-04  4.97834606e+00  7.96511637e-04  5.87094802e+00  7.96511637e-04  2.93740481e+00  7.96511637e-04  7.00001805e+00  7.96511637e-04  1.85616687e+00 
 7.96611637e-04  7.00000000e+00  7.96611637e-04  4.97836588e+00  7.96611637e-04  5.87091178e+00  7.96611637e-04  2.93738493e+00  7.96611637e-04  6.99997915e+00  7.96611637e-04  1.85636663e+00 
 7.96711637e-04  7.00000000e+00  7.96711637e-04  4.97838554e+00  7.96711637e-04  5.87087639e+00  7.96711637e-04  2.93736043e+00  7.96711637e-04  7.00001804e+00  7.96711637e-04  1.85656642e+00 
 7.96811637e-04  7.00000000e+00  7.96811637e-04  4.97840503e+00  7.96811637e-04  5.87084113e+00  7.96811637e-04  2.93734115e+00  7.96811637e-04  6.99997916e+00  7.96811637e-04  1.85676624e+00 
 7.96911637e-04  7.00000000e+00  7.96911637e-04  4.97842432e+00  7.96911637e-04  5.87080667e+00  7.96911637e-04  2.93731721e+00  7.96911637e-04  7.00001802e+00  7.96911637e-04  1.85696608e+00 
 7.97011637e-04  7.00000000e+00  7.97011637e-04  4.97844341e+00  7.97011637e-04  5.87077229e+00  7.97011637e-04  2.93729844e+00  7.97011637e-04  6.99997918e+00  7.97011637e-04  1.85716593e+00 
